28.424640228070054,77.52817656246815,-1.468
28.424640228070054,77.52817656246815,-1.468
28.424640228070054,77.52817656246815,-1.468
28.4246402274692,77.52817658647383,-1.468
28.4246402274692,77.52817658647383,-1.468
28.4246402274692,77.52817658647383,-1.468
28.42464033627943,77.5281769390138,-1.463
28.42464033627943,77.5281769390138,-1.463
28.42464033627943,77.5281769390138,-1.463
28.424640358234328,77.52817691455569,-1.463
28.424640357634917,77.52817693848866,-1.463
28.424640357634917,77.52817693848866,-1.463
28.42464046111221,77.52817741943493,-1.461
28.424640460513068,77.52817744333949,-1.461
28.424640503163975,77.52817744228862,-1.461
28.42464037637156,77.52817739761865,-1.461
28.42464037637156,77.52817739761865,-1.461
28.42464033847779,77.52817720734053,-1.461
28.424640351985524,77.52817744563828,-1.464
28.424640269975338,77.52817730378237,-1.464
28.424640226546625,77.5281773287259,-1.464
28.424640310986597,77.52817737472098,-1.464
28.424640310986597,77.52817737472098,-1.464
28.42464046953433,77.52817795429384,-1.473
28.424640449825414,77.52817788249232,-1.473
28.424640449825414,77.52817788249232,-1.473
28.424640428299114,77.52817788298528,-1.473
28.424640428299114,77.52817788298528,-1.473
28.424640590605037,77.52817835795055,-1.492
28.424640567610712,77.52817840719506,-1.492
28.42464041451332,77.52817843509506,-1.492
28.42464052405992,77.52817840819866,-1.492
28.424640436306788,77.528178434591,-1.492
28.424640609234817,77.5281788548633,-1.505
28.424640609234817,77.5281788548633,-1.505
28.424640631807158,77.52817882978897,-1.505
28.424640586659073,77.5281788799414,-1.505
28.42464058727636,77.5281788553707,-1.505
28.424640586659073,77.5281788799414,-1.505
28.424640665696362,77.52817907256781,-1.515
28.424640687160526,77.52817909676702,-1.515
28.424640665075103,77.52817909728047,-1.515
28.424640665075103,77.52817909728047,-1.515
28.424640665075103,77.52817909728047,-1.515
28.424641014145834,77.52817926104589,-1.519
28.424641036911655,77.52817923576595,-1.519
28.42464103628852,77.52817926053726,-1.519
28.424641033795993,77.52817935962251,-1.519
28.42464103566539,77.52817928530857,-1.519
28.424641423869105,77.52817903943341,-1.514
28.42464140178682,77.52817903994192,-1.514
28.42464140178682,77.52817903994192,-1.514
28.424641423869105,77.52817903943341,-1.514
28.42464140116497,77.52817906464588,-1.514
28.42464139929939,77.52817913875779,-1.514
28.424641973559957,77.5281787804452,-1.505
28.42464199739231,77.52817870619658,-1.505
28.42464197417909,77.52817875586541,-1.505
28.424642020602047,77.52817865653523,-1.505
28.424642020602047,77.52817865653523,-1.505
28.42464197665566,77.52817865754623,-1.505
28.42464255846606,77.5281777898066,-1.487
28.424642449105388,77.5281778166355,-1.487
28.42464244971863,77.52817779230598,-1.487
28.42464238443089,77.52817779380652,-1.487
28.42464247851161,77.52817837512677,-1.487
28.424643122152872,77.52817765431855,-1.477
28.424643118218878,77.52817695352803,-1.477
28.424643100529376,77.52817765485683,-1.477
28.424642903039118,77.52817690998349,-1.477
28.424643077682585,77.52817770376635,-1.477
28.424644044580365,77.52817680122685,-1.456
28.424644023220413,77.52817680176157,-1.456
28.424644041911062,77.52817606126082,-1.456
28.424643571812787,77.52817604789095,-1.456
28.42464404251398,77.5281760373737,-1.456
28.42464359534566,77.52817681247302,-1.456
28.42464492790351,77.52817588683702,-1.444
28.42464452609365,77.52817582567506,-1.444
28.424644544091105,77.52817511310555,-1.444
28.424644440976426,77.52817582778252,-1.444
28.424644440976426,77.52817582778252,-1.444
28.424644440376326,77.52817585154199,-1.444
28.42464528536152,77.52817403783038,-1.433
28.42464528536152,77.52817403783038,-1.433
28.42464528536152,77.52817403783038,-1.433
28.424645393427497,77.52817394109805,-1.433
28.42464535116511,77.52817394202619,-1.433
28.424646053391932,77.5281732328301,-1.432
28.424646053391932,77.5281732328301,-1.432
28.424646052795524,77.52817325641337,-1.432
28.424646052795524,77.52817325641337,-1.432
